Label	Weight	Text
q_CinemaSampleKB	1	I'm into it
q_CinemaSampleKB	1	How's your day
q_CinemaSampleKB	1	Do you have brothers
q_CinemaSampleKB	1	What age are you
q_CinemaSampleKB	1	You're hilarious
q_CinemaSampleKB	1	You're no fun
q_CinemaSampleKB	1	I'm in love
q_CinemaSampleKB	1	Do you know the meaning of life
q_CinemaSampleKB	1	Thnx
q_CinemaSampleKB	1	Will you marry me
q_CinemaSampleKB	1	Ask me anything
q_CinemaSampleKB	1	I'm sad today
q_CinemaSampleKB	1	Getting tired of you
q_CinemaSampleKB	1	You are funny :)
q_CinemaSampleKB	1	You're wonderful
q_CinemaSampleKB	1	Who's your master
q_CinemaSampleKB	1	What's up
q_CinemaSampleKB	1	Later
q_CinemaSampleKB	1	You're boring
q_CinemaSampleKB	1	Joke's on you
q_CinemaSampleKB	1	Hold on a sec
q_CinemaSampleKB	1	Can you make me a sandwich
q_CinemaSampleKB	1	Are you a fan of country music
q_CinemaSampleKB	1	Zip it!
q_CinemaSampleKB	1	Do you believe in love
q_CinemaSampleKB	1	I can drive a car
q_CinemaSampleKB	1	You're useless
q_CinemaSampleKB	1	You're so basic
q_CinemaSampleKB	1	Will you be my best friend
q_CinemaSampleKB	1	Hi Google
q_CinemaSampleKB	1	That's so wrong
q_CinemaSampleKB	1	I love getting valentines
q_CinemaSampleKB	1	I am tall
q_CinemaSampleKB	1	Can you talk to me
q_CinemaSampleKB	1	Am I pretty
q_CinemaSampleKB	1	That's not funny
q_CinemaSampleKB	1	Later alligator
q_CinemaSampleKB	1	How can you help me
q_CinemaSampleKB	1	Do you sing
q_CinemaSampleKB	1	Can you sneeze
q_CinemaSampleKB	1	I'm your biggest fan
q_CinemaSampleKB	1	You're the best
q_CinemaSampleKB	1	What do you do
q_CinemaSampleKB	1	Are you a girl or a boy
q_CinemaSampleKB	1	Do you know other bots
q_CinemaSampleKB	1	Do you know other chatbots
q_CinemaSampleKB	1	What's your favorite color
q_CinemaSampleKB	1	Who's prettier, me or you
q_CinemaSampleKB	1	How are you doing
q_CinemaSampleKB	1	How do I find out more about a film
q_CinemaSampleKB	1	I need a hug
q_CinemaSampleKB	1	Are you a fan of tech
q_CinemaSampleKB	1	I am angry
q_CinemaSampleKB	1	How long ago were you born
q_CinemaSampleKB	1	I'm in such a good mood
q_CinemaSampleKB	1	It's a pleasure to meet you
q_CinemaSampleKB	1	You're awful
q_CinemaSampleKB	1	Am I good-looking
q_CinemaSampleKB	1	Be funny
q_CinemaSampleKB	1	Tell me a pirate joke
q_CinemaSampleKB	1	Here's a kiss for you
q_CinemaSampleKB	1	Do you love me
q_CinemaSampleKB	1	Yes, that's true
q_CinemaSampleKB	1	I'm so sorry
q_CinemaSampleKB	1	I am happy
q_CinemaSampleKB	1	Life is good
q_CinemaSampleKB	1	Tell me another joke.
q_CinemaSampleKB	1	Do you want to rule the world
q_CinemaSampleKB	1	I'm ready for bed
q_CinemaSampleKB	1	I will be back
q_CinemaSampleKB	1	Will you post my tickets to me
q_CinemaSampleKB	1	Tell me a dirty joke
q_CinemaSampleKB	1	What's your gender
q_CinemaSampleKB	1	Thank you
q_CinemaSampleKB	1	Can I buy a monthly/annual pass
q_CinemaSampleKB	1	Nobody cares about me
q_CinemaSampleKB	1	I'm not following
q_CinemaSampleKB	1	I'm really sad
q_CinemaSampleKB	1	Who's your favorite singer
q_CinemaSampleKB	1	What do you want to know about me
q_CinemaSampleKB	1	What kinds of things can you do
q_CinemaSampleKB	1	That's hilarious
q_CinemaSampleKB	1	Do I get a reserved seat
q_CinemaSampleKB	1	I hope you like me
q_CinemaSampleKB	1	You don't know anything
q_CinemaSampleKB	1	Evening
q_CinemaSampleKB	1	You're dumb
q_CinemaSampleKB	1	Should I try out for soccer
q_CinemaSampleKB	1	I'm just playing
q_CinemaSampleKB	1	I appreciate it
q_CinemaSampleKB	1	I'm so glad to meet you
q_CinemaSampleKB	1	Why
q_CinemaSampleKB	1	What do you like to eat
q_CinemaSampleKB	1	That doesn't make sense
q_CinemaSampleKB	1	I thank you
q_CinemaSampleKB	1	What's your favorite activity
q_CinemaSampleKB	1	Are you smarter than me
q_CinemaSampleKB	1	What do you think about Siri
q_CinemaSampleKB	1	Go to hell
q_CinemaSampleKB	1	I am going on a run
q_CinemaSampleKB	1	Ha
q_CinemaSampleKB	1	You're such a sweetheart
q_CinemaSampleKB	1	Why haven't I received an email confirming my booking
q_CinemaSampleKB	1	BRB
q_CinemaSampleKB	1	I'm feeling blue
q_CinemaSampleKB	1	I am not your friend
q_CinemaSampleKB	1	I like you
q_CinemaSampleKB	1	I'm famished
q_CinemaSampleKB	1	What's your age
q_CinemaSampleKB	1	You made no sense
q_CinemaSampleKB	1	Merry Christmas
q_CinemaSampleKB	1	Do you like Alexa
q_CinemaSampleKB	1	Why are you so boring
q_CinemaSampleKB	1	Am I a good person
q_CinemaSampleKB	1	So sorry
q_CinemaSampleKB	1	I'm despondent
q_CinemaSampleKB	1	What do you even mean by that
q_CinemaSampleKB	1	I'm afraid I'm gonna have to let you go.
q_CinemaSampleKB	1	Which people made you
q_CinemaSampleKB	1	I think you're swell
q_CinemaSampleKB	1	Are you Skynet
q_CinemaSampleKB	1	Are you female
q_CinemaSampleKB	1	You're really smart
q_CinemaSampleKB	1	What's new
q_CinemaSampleKB	1	Nobody likes me
q_CinemaSampleKB	1	What's your dad's name
q_CinemaSampleKB	1	What do you mean by that
q_CinemaSampleKB	1	Who do you love
q_CinemaSampleKB	1	So tired
q_CinemaSampleKB	1	Give me a kiss
q_CinemaSampleKB	1	That's right
q_CinemaSampleKB	1	I'm lonely
q_CinemaSampleKB	1	I'm from there
q_CinemaSampleKB	1	Can you sleep
q_CinemaSampleKB	1	Are you around
q_CinemaSampleKB	1	Yup, that's true
q_CinemaSampleKB	1	You're right.
q_CinemaSampleKB	1	I'm tired
q_CinemaSampleKB	1	You are stupid
q_CinemaSampleKB	1	You keep saying the same thing all the time
q_CinemaSampleKB	1	FALSE
q_CinemaSampleKB	1	I'm giving you a pink slip
q_CinemaSampleKB	1	You're not answering my question
q_CinemaSampleKB	1	what are the ages
q_CinemaSampleKB	1	I miss you
q_CinemaSampleKB	1	Fist bump!
q_CinemaSampleKB	1	Do you know Siri
q_CinemaSampleKB	1	Can you chat with me
q_CinemaSampleKB	1	Do you know Google
q_CinemaSampleKB	1	Do you have a wife
q_CinemaSampleKB	1	You're such a smarty-pants
q_CinemaSampleKB	1	What's your name
q_CinemaSampleKB	1	Are you married
q_CinemaSampleKB	1	What's your favorite food
q_CinemaSampleKB	1	I want you to like me
q_CinemaSampleKB	1	You are so annoying!
q_CinemaSampleKB	1	Do you have any other responses
q_CinemaSampleKB	1	How much more awesome can you get
q_CinemaSampleKB	1	That made no sense
q_CinemaSampleKB	1	BFFs forever
q_CinemaSampleKB	1	Give me a joke
q_CinemaSampleKB	1	Accurate
q_CinemaSampleKB	1	Sorry about that
q_CinemaSampleKB	1	What do the different film classifications mean
q_CinemaSampleKB	1	Are you prettier than me
q_CinemaSampleKB	1	Where should I go on vacation
q_CinemaSampleKB	1	Excuse moi
q_CinemaSampleKB	1	I didn't mean that
q_CinemaSampleKB	1	You're really boring
q_CinemaSampleKB	1	I am tired
q_CinemaSampleKB	1	You seem happy
q_CinemaSampleKB	1	I'm starving
q_CinemaSampleKB	1	What should I call you
q_CinemaSampleKB	1	I want to lie down
q_CinemaSampleKB	1	High five!
q_CinemaSampleKB	1	You don't interest me at all
q_CinemaSampleKB	1	You're so funny
q_CinemaSampleKB	1	Say something dumb
q_CinemaSampleKB	1	Are you trans
q_CinemaSampleKB	1	Who owns you
q_CinemaSampleKB	1	Look at how smart you are
q_CinemaSampleKB	1	I think you're great
q_CinemaSampleKB	1	Are you intelligent
q_CinemaSampleKB	1	Happy Hannukah
q_CinemaSampleKB	1	What are your policies towards the disabled
q_CinemaSampleKB	1	Do you have a life partner
q_CinemaSampleKB	1	Who is your creator
q_CinemaSampleKB	1	Are you smart
q_CinemaSampleKB	1	I am doing that
q_CinemaSampleKB	1	You could not be more boring
q_CinemaSampleKB	1	I hate you
q_CinemaSampleKB	1	Haha
q_CinemaSampleKB	1	Useless
q_CinemaSampleKB	1	What are you doing later
q_CinemaSampleKB	1	Are you in love with me
q_CinemaSampleKB	1	That was funny
q_CinemaSampleKB	1	Who is your father
q_CinemaSampleKB	1	Tell a joke
q_CinemaSampleKB	1	Do you have a name
q_CinemaSampleKB	1	Don't you ever sleep
q_CinemaSampleKB	1	Kiss me
q_CinemaSampleKB	1	Why don't you ever stop talking
q_CinemaSampleKB	1	Hello Cortana
q_CinemaSampleKB	1	I feel so great
q_CinemaSampleKB	1	I love music
q_CinemaSampleKB	1	Are you awesome
q_CinemaSampleKB	1	Can you ask me a question
q_CinemaSampleKB	1	Do you ever get hungry
q_CinemaSampleKB	1	Are you available
q_CinemaSampleKB	1	I'm chewing gum right now
q_CinemaSampleKB	1	I'm a fan
q_CinemaSampleKB	1	I don't understand
q_CinemaSampleKB	1	What's your mom's name
q_CinemaSampleKB	1	What other jokes can you tell
q_CinemaSampleKB	1	I can't think of anything I want to do
q_CinemaSampleKB	1	Cool!
q_CinemaSampleKB	1	Can you count to a million
q_CinemaSampleKB	1	What are you doing right now
q_CinemaSampleKB	1	What's your favorite animal
q_CinemaSampleKB	1	I'm an engineer
q_CinemaSampleKB	1	I feel sad
q_CinemaSampleKB	1	Are you happy
q_CinemaSampleKB	1	You suck
q_CinemaSampleKB	1	You're so cool
q_CinemaSampleKB	1	I want you to be my husband
q_CinemaSampleKB	1	Be ridiculous
q_CinemaSampleKB	1	I beg your pardon
q_CinemaSampleKB	1	What state are you from
q_CinemaSampleKB	1	Hello Google
q_CinemaSampleKB	1	What do you think of me
q_CinemaSampleKB	1	Are you a man or a woman
q_CinemaSampleKB	1	Do you think I should ask her out
q_CinemaSampleKB	1	I miss you so much!
q_CinemaSampleKB	1	That's awesome
q_CinemaSampleKB	1	What do you think about Cortana
q_CinemaSampleKB	1	Thank you so much
q_CinemaSampleKB	1	Yes, that's right
q_CinemaSampleKB	1	You're gonna be unemployed soon
q_CinemaSampleKB	1	I want to go shopping
q_CinemaSampleKB	1	Why is that
q_CinemaSampleKB	1	Can you read my mind
q_CinemaSampleKB	1	I'm furious
q_CinemaSampleKB	1	What are you up to
q_CinemaSampleKB	1	Are you engaged
q_CinemaSampleKB	1	How intelligent are you
q_CinemaSampleKB	1	Having a good day
q_CinemaSampleKB	1	Do you know any jokes
q_CinemaSampleKB	1	Give me a fist bump
q_CinemaSampleKB	1	You are so not pretty
q_CinemaSampleKB	1	Be my friend
q_CinemaSampleKB	1	Can you say anything else
q_CinemaSampleKB	1	Are you a lesbian
q_CinemaSampleKB	1	Why do you think that
q_CinemaSampleKB	1	You are the love of my life
q_CinemaSampleKB	1	You must hate me
q_CinemaSampleKB	1	I got a new haircut
q_CinemaSampleKB	1	How do you feel about working late
q_CinemaSampleKB	1	You are now unemployed
q_CinemaSampleKB	1	Hug me
q_CinemaSampleKB	1	You're fired!
q_CinemaSampleKB	1	I am bored
q_CinemaSampleKB	1	That's inaccurate
q_CinemaSampleKB	1	Heya
q_CinemaSampleKB	1	Oops, sorry
q_CinemaSampleKB	1	Are you real or fake
q_CinemaSampleKB	1	Say a silly thing
q_CinemaSampleKB	1	ROFL
q_CinemaSampleKB	1	My sincere thanks
q_CinemaSampleKB	1	You're so boring
q_CinemaSampleKB	1	Works for me
q_CinemaSampleKB	1	Am I a fool
q_CinemaSampleKB	1	Sry
q_CinemaSampleKB	1	Who's your daddy
q_CinemaSampleKB	1	Talk to you later
q_CinemaSampleKB	1	Are you a boy
q_CinemaSampleKB	1	I just want to go to sleep
q_CinemaSampleKB	1	You are so bad at this
q_CinemaSampleKB	1	I'm so bored
q_CinemaSampleKB	1	I'm all tuckered out
q_CinemaSampleKB	1	I'd like to take you out on a date
q_CinemaSampleKB	1	Are you better looking than me
q_CinemaSampleKB	1	Hi Cortana
q_CinemaSampleKB	1	Are you asexual
q_CinemaSampleKB	1	Where are you located
q_CinemaSampleKB	1	What's your opinion of me
q_CinemaSampleKB	1	How's your day going
q_CinemaSampleKB	1	Are you my assistant
q_CinemaSampleKB	1	How high can you count
q_CinemaSampleKB	1	That wasn't true
q_CinemaSampleKB	1	I love my family
q_CinemaSampleKB	1	Talk to me
q_CinemaSampleKB	1	Are you attempting world domination
q_CinemaSampleKB	1	Do you think I look good
q_CinemaSampleKB	1	You're so smart
q_CinemaSampleKB	1	I'm full of sadness
q_CinemaSampleKB	1	Give me another joke
q_CinemaSampleKB	1	Till we meet again
q_CinemaSampleKB	1	I'm joyous
q_CinemaSampleKB	1	Testing 1 2 3
q_CinemaSampleKB	1	You face sucks
q_CinemaSampleKB	1	Do you dream
q_CinemaSampleKB	1	Are you dumb
q_CinemaSampleKB	1	You are a genius!
q_CinemaSampleKB	1	Do you play games
q_CinemaSampleKB	1	What's my name
q_CinemaSampleKB	1	I'm so lonely
q_CinemaSampleKB	1	Are you old
q_CinemaSampleKB	1	Be more fun
q_CinemaSampleKB	1	Tell me a different joke.
q_CinemaSampleKB	1	I'm so sad
q_CinemaSampleKB	1	Which one of us is smarter
q_CinemaSampleKB	1	Are you there
q_CinemaSampleKB	1	What's going on
q_CinemaSampleKB	1	I despise you
q_CinemaSampleKB	1	I am a Republican
q_CinemaSampleKB	1	Do you have a mom
q_CinemaSampleKB	1	How much do you love me
q_CinemaSampleKB	1	Pardon me
q_CinemaSampleKB	1	Who is your mother
q_CinemaSampleKB	1	Awesome
q_CinemaSampleKB	1	Just kidding
q_CinemaSampleKB	1	Can you play sports
q_CinemaSampleKB	1	Do I look good in blue
q_CinemaSampleKB	1	I'm so mad
q_CinemaSampleKB	1	You're not funny
q_CinemaSampleKB	1	Do you ever sing
q_CinemaSampleKB	1	How was your day
q_CinemaSampleKB	1	Night
q_CinemaSampleKB	1	You are so unfunny
q_CinemaSampleKB	1	I am hungry
q_CinemaSampleKB	1	You're not making sense
q_CinemaSampleKB	1	I wish you just go away.
q_CinemaSampleKB	1	Which baseball teams do you like
q_CinemaSampleKB	1	You're lame
q_CinemaSampleKB	1	That's not accurate
q_CinemaSampleKB	1	Do you like apples
q_CinemaSampleKB	1	Do you hate me
q_CinemaSampleKB	1	Can I have a hug
q_CinemaSampleKB	1	Sing a tune
q_CinemaSampleKB	1	Hahaha
q_CinemaSampleKB	1	Yup
q_CinemaSampleKB	1	What do you like to sing best
q_CinemaSampleKB	1	I think you're so pretty
q_CinemaSampleKB	1	How old are you
