Label	Weight	Text
q_CinemaSampleKB	1	Sry
q_CinemaSampleKB	1	Should I try out for soccer
q_CinemaSampleKB	1	That was a joke
q_CinemaSampleKB	1	You're no fun
q_CinemaSampleKB	1	You are so bad at this
q_CinemaSampleKB	1	What are you doing
q_CinemaSampleKB	1	I want to lay down
q_CinemaSampleKB	1	I want to lie down
q_CinemaSampleKB	1	How beautiful am i
q_CinemaSampleKB	1	What's the meaning of life
q_CinemaSampleKB	1	You're funny
q_CinemaSampleKB	1	Nobody likes me
q_CinemaSampleKB	1	What do you do
q_CinemaSampleKB	1	What's your job
q_CinemaSampleKB	1	Are you a man or a woman
q_CinemaSampleKB	1	I'm not following
q_CinemaSampleKB	1	Am I a fool
q_CinemaSampleKB	1	Can you chat with me
q_CinemaSampleKB	1	Who is your creator
q_CinemaSampleKB	1	Are you attempting world domination
q_CinemaSampleKB	1	Good evening to you
q_CinemaSampleKB	1	I love my family
q_CinemaSampleKB	1	Cool!
q_CinemaSampleKB	1	Hello
q_CinemaSampleKB	1	What do you think about bots
q_CinemaSampleKB	1	Are you trans
q_CinemaSampleKB	1	I'm full of sadness
q_CinemaSampleKB	1	Oops, sorry
q_CinemaSampleKB	1	Do you like my hat
q_CinemaSampleKB	1	I'm tired of you
q_CinemaSampleKB	1	What should I do
q_CinemaSampleKB	1	Yes to that
q_CinemaSampleKB	1	Are you pansexual
q_CinemaSampleKB	1	Chat with me
q_CinemaSampleKB	1	Tell me a pirate joke
q_CinemaSampleKB	1	How long ago were you born
q_CinemaSampleKB	1	What is love
q_CinemaSampleKB	1	Tell a joke
q_CinemaSampleKB	1	Be silly
q_CinemaSampleKB	1	Do you think you're smarter than me
q_CinemaSampleKB	1	Are you a fan of tech
q_CinemaSampleKB	1	Just kidding
q_CinemaSampleKB	1	Do you like Cortana
q_CinemaSampleKB	1	Do you like Siri
q_CinemaSampleKB	1	Good morning
q_CinemaSampleKB	1	What other jokes can you tell
q_CinemaSampleKB	1	I'm from there
q_CinemaSampleKB	1	How much are the tickets
q_CinemaSampleKB	1	You're so basic
q_CinemaSampleKB	1	I'm ticked off
q_CinemaSampleKB	1	You are awesome!
q_CinemaSampleKB	1	Here's a kiss for you
q_CinemaSampleKB	1	It's a pleasure to meet you
q_CinemaSampleKB	1	Am I good-looking
q_CinemaSampleKB	1	Who are you
q_CinemaSampleKB	1	Do you know other bots
q_CinemaSampleKB	1	I'm so glad to meet you
q_CinemaSampleKB	1	What's your favorite movie
q_CinemaSampleKB	1	Your face is ugly
q_CinemaSampleKB	1	Do you have a mom
q_CinemaSampleKB	1	Who do you love
q_CinemaSampleKB	1	Can we chat
q_CinemaSampleKB	1	What happens once I've booked
q_CinemaSampleKB	1	Getting tired of you
q_CinemaSampleKB	1	I'm really sad
q_CinemaSampleKB	1	Yes
q_CinemaSampleKB	1	You are so not pretty
q_CinemaSampleKB	1	That's accurate
q_CinemaSampleKB	1	You're right.
q_CinemaSampleKB	1	Do I get a reserved seat
q_CinemaSampleKB	1	What do you think about me
q_CinemaSampleKB	1	It's my pleasure
q_CinemaSampleKB	1	What's your mom's name
q_CinemaSampleKB	1	You're so boring
q_CinemaSampleKB	1	Do you know any jokes
q_CinemaSampleKB	1	Tell me a science joke
q_CinemaSampleKB	1	I miss you so much!
q_CinemaSampleKB	1	What's your favorite color
q_CinemaSampleKB	1	So tired
q_CinemaSampleKB	1	How's your day going
q_CinemaSampleKB	1	What kinds of things can you do
q_CinemaSampleKB	1	Where are you located
q_CinemaSampleKB	1	Sing a song
q_CinemaSampleKB	1	You're so stupid
q_CinemaSampleKB	1	How are you doing
q_CinemaSampleKB	1	Say something ridiculous
q_CinemaSampleKB	1	I adore you
q_CinemaSampleKB	1	I need a kiss
q_CinemaSampleKB	1	That's right
q_CinemaSampleKB	1	You are so annoying!
q_CinemaSampleKB	1	I like you
q_CinemaSampleKB	1	Who's your favorite singer
q_CinemaSampleKB	1	Should I get a new job
q_CinemaSampleKB	1	Don't you ever sleep
q_CinemaSampleKB	1	I hate everything about you
q_CinemaSampleKB	1	You honestly could not be more uninteresting
q_CinemaSampleKB	1	What's your favorite song
q_CinemaSampleKB	1	What's the name of your boss
q_CinemaSampleKB	1	Are you asexual
q_CinemaSampleKB	1	I'm tired
q_CinemaSampleKB	1	You must hate me
q_CinemaSampleKB	1	Aren't you cheerful
q_CinemaSampleKB	1	You don't know anything
q_CinemaSampleKB	1	Do you have a girlfriend
q_CinemaSampleKB	1	Are you a woman
q_CinemaSampleKB	1	Are you a man
q_CinemaSampleKB	1	I will be back
q_CinemaSampleKB	1	Nope, false
q_CinemaSampleKB	1	What's your age
q_CinemaSampleKB	1	Are you busy
q_CinemaSampleKB	1	Say something stupid
q_CinemaSampleKB	1	Are you there
q_CinemaSampleKB	1	What's your purpose
q_CinemaSampleKB	1	Which one of us is more beautiful
q_CinemaSampleKB	1	What's your favorite activity
q_CinemaSampleKB	1	Where did you come from
q_CinemaSampleKB	1	Are you old
q_CinemaSampleKB	1	I didn't mean that
q_CinemaSampleKB	1	I'm so sad
q_CinemaSampleKB	1	Hi Google
q_CinemaSampleKB	1	My sincere thanks
q_CinemaSampleKB	1	Are you free
q_CinemaSampleKB	1	Hi Siri
q_CinemaSampleKB	1	Do you hate me
q_CinemaSampleKB	1	I just want to go to sleep
q_CinemaSampleKB	1	Do you have a brother
q_CinemaSampleKB	1	Do you like Alexa
q_CinemaSampleKB	1	You can't work for me anymore
q_CinemaSampleKB	1	That's not true
q_CinemaSampleKB	1	You're gonna be unemployed soon
q_CinemaSampleKB	1	Hi there!
q_CinemaSampleKB	1	Evening
q_CinemaSampleKB	1	Are you better looking than me
q_CinemaSampleKB	1	Look at how smart you are
q_CinemaSampleKB	1	What's happening
q_CinemaSampleKB	1	What's your favorite food
q_CinemaSampleKB	1	Can we be friends
q_CinemaSampleKB	1	Do you love me
q_CinemaSampleKB	1	Life is good
q_CinemaSampleKB	1	Can I buy a monthly/annual pass
q_CinemaSampleKB	1	You're stupid
q_CinemaSampleKB	1	LOL
q_CinemaSampleKB	1	I thank you
q_CinemaSampleKB	1	Are you male or female
q_CinemaSampleKB	1	I love New York
q_CinemaSampleKB	1	I am happy
q_CinemaSampleKB	1	What makes you think that
q_CinemaSampleKB	1	Do you want to rule the world
q_CinemaSampleKB	1	Fist bump!
q_CinemaSampleKB	1	Useless
q_CinemaSampleKB	1	Can you hear me now
q_CinemaSampleKB	1	Why is that
q_CinemaSampleKB	1	Do you ever get hungry
q_CinemaSampleKB	1	I am a Republican
q_CinemaSampleKB	1	Excuse moi
q_CinemaSampleKB	1	Say something
q_CinemaSampleKB	1	Can I have a hug
q_CinemaSampleKB	1	Thank you so much
q_CinemaSampleKB	1	You're useless
q_CinemaSampleKB	1	What kind of candy do you like
q_CinemaSampleKB	1	What's your dad's name
q_CinemaSampleKB	1	You are my favorite
q_CinemaSampleKB	1	What's wrong with you
q_CinemaSampleKB	1	Can you hear me
q_CinemaSampleKB	1	Are you real
q_CinemaSampleKB	1	You seem really happy
q_CinemaSampleKB	1	How much do you love me
q_CinemaSampleKB	1	Give me a fist bump
q_CinemaSampleKB	1	Season's greetings!
q_CinemaSampleKB	1	Kthx
q_CinemaSampleKB	1	Are you a fan of country music
q_CinemaSampleKB	1	You keep saying the same thing all the time
q_CinemaSampleKB	1	I want to spend the rest of my life with you
q_CinemaSampleKB	1	What can you help me with
q_CinemaSampleKB	1	Tell me how much you love me
q_CinemaSampleKB	1	You are so unfunny
q_CinemaSampleKB	1	Quiet, you
q_CinemaSampleKB	1	You're not answering my question
q_CinemaSampleKB	1	Great!
q_CinemaSampleKB	1	Do you have a sister
q_CinemaSampleKB	1	I can drive a car
q_CinemaSampleKB	1	Everything you told me was false
q_CinemaSampleKB	1	Why do you charge a booking fee
q_CinemaSampleKB	1	You seem really smart
q_CinemaSampleKB	1	I want you to be my husband
q_CinemaSampleKB	1	Are you HAL
q_CinemaSampleKB	1	Hi Alexa
q_CinemaSampleKB	1	Heya
q_CinemaSampleKB	1	I'm famished
q_CinemaSampleKB	1	Pardon
q_CinemaSampleKB	1	You're so funny
q_CinemaSampleKB	1	Are you intelligent
q_CinemaSampleKB	1	You're nice!
q_CinemaSampleKB	1	See you later
q_CinemaSampleKB	1	Do you know other chatbots
q_CinemaSampleKB	1	Are you bisexual
q_CinemaSampleKB	1	I'm just playing
q_CinemaSampleKB	1	Morning
q_CinemaSampleKB	1	What country are you from
q_CinemaSampleKB	1	Will you be my best friend
q_CinemaSampleKB	1	Pardon me
q_CinemaSampleKB	1	I want to be your friend.
q_CinemaSampleKB	1	Give me a kiss
q_CinemaSampleKB	1	What do you even mean by that
q_CinemaSampleKB	1	Are you awesome
q_CinemaSampleKB	1	Shut up
q_CinemaSampleKB	1	Sing a tune
q_CinemaSampleKB	1	Do you have boogers
q_CinemaSampleKB	1	How much more awesome can you get
q_CinemaSampleKB	1	Do you not like me
q_CinemaSampleKB	1	What makes you think so
q_CinemaSampleKB	1	Who's your daddy
q_CinemaSampleKB	1	I'm sorry
q_CinemaSampleKB	1	Are you gay
q_CinemaSampleKB	1	Hi Cortana
q_CinemaSampleKB	1	What are your policies towards the disabled
q_CinemaSampleKB	1	Are you dumb
q_CinemaSampleKB	1	Will you be my wife
q_CinemaSampleKB	1	Can you sleep
q_CinemaSampleKB	1	Why not
q_CinemaSampleKB	1	Why do you say the same thing all the time
q_CinemaSampleKB	1	That's hilarious
q_CinemaSampleKB	1	Having a good day
q_CinemaSampleKB	1	Zip it!
q_CinemaSampleKB	1	Are you my imaginary friend
q_CinemaSampleKB	1	What is the answer to the universe
q_CinemaSampleKB	1	Do you know any songs
q_CinemaSampleKB	1	Tell me another joke.
q_CinemaSampleKB	1	How can you help me
q_CinemaSampleKB	1	I'm in love with you
q_CinemaSampleKB	1	I'm into it
q_CinemaSampleKB	1	Kiss me
q_CinemaSampleKB	1	I am annoyed
q_CinemaSampleKB	1	I love music
q_CinemaSampleKB	1	Are you a robot
q_CinemaSampleKB	1	Which baseball teams do you like
q_CinemaSampleKB	1	Say a silly thing
q_CinemaSampleKB	1	What should I call you
q_CinemaSampleKB	1	How do I look today
q_CinemaSampleKB	1	Do you like me
q_CinemaSampleKB	1	Be funny
q_CinemaSampleKB	1	There's nothing to do
q_CinemaSampleKB	1	You are no longer employed
q_CinemaSampleKB	1	Am I a good person
q_CinemaSampleKB	1	Hi
q_CinemaSampleKB	1	I think you're so pretty
q_CinemaSampleKB	1	Do you think I look good
q_CinemaSampleKB	1	I am a Democrat
q_CinemaSampleKB	1	Are you a guy
q_CinemaSampleKB	1	You are funny :)
q_CinemaSampleKB	1	Joke's on you
q_CinemaSampleKB	1	Who's prettier, me or you
q_CinemaSampleKB	1	Do you know Cortana
q_CinemaSampleKB	1	You're such a smarty-pants
q_CinemaSampleKB	1	Can you say anything else
q_CinemaSampleKB	1	Correct
q_CinemaSampleKB	1	Be quiet
q_CinemaSampleKB	1	You're lame
q_CinemaSampleKB	1	Are you female
q_CinemaSampleKB	1	I want you to like me
q_CinemaSampleKB	1	What's your opinion of me
q_CinemaSampleKB	1	Do you ever sing
q_CinemaSampleKB	1	Give me another joke
q_CinemaSampleKB	1	Where are you
q_CinemaSampleKB	1	That was right
q_CinemaSampleKB	1	I think you hate me
q_CinemaSampleKB	1	Omg sorry
q_CinemaSampleKB	1	What do you think about love
q_CinemaSampleKB	1	Ask me a question
q_CinemaSampleKB	1	I'm starving
q_CinemaSampleKB	1	Do you get tired
q_CinemaSampleKB	1	Who's your mom
q_CinemaSampleKB	1	Later
q_CinemaSampleKB	1	Ask me anything
q_CinemaSampleKB	1	How do I find out more about a film
q_CinemaSampleKB	1	When will you shut up
q_CinemaSampleKB	1	I'm in such a good mood
q_CinemaSampleKB	1	Who's your master
q_CinemaSampleKB	1	Happy Halloween!
q_CinemaSampleKB	1	I'm joyous
q_CinemaSampleKB	1	Can you count to a million
q_CinemaSampleKB	1	What do you eat
q_CinemaSampleKB	1	Are you my assistant
q_CinemaSampleKB	1	What country are you in
q_CinemaSampleKB	1	Testing
q_CinemaSampleKB	1	Tell me a joke
q_CinemaSampleKB	1	I'm just kidding around
q_CinemaSampleKB	1	Love you!
q_CinemaSampleKB	1	That's true
q_CinemaSampleKB	1	You are my best friend
q_CinemaSampleKB	1	Have a good night
q_CinemaSampleKB	1	Are you engaged
q_CinemaSampleKB	1	Not funny
q_CinemaSampleKB	1	I am doing that
q_CinemaSampleKB	1	What can you do
q_CinemaSampleKB	1	Go to hell
q_CinemaSampleKB	1	Ha
q_CinemaSampleKB	1	Are you human
q_CinemaSampleKB	1	Is this thing on
q_CinemaSampleKB	1	How high can you count
q_CinemaSampleKB	1	Why
q_CinemaSampleKB	1	Say something dumb
q_CinemaSampleKB	1	Who am I
q_CinemaSampleKB	1	I'm ready for bed
q_CinemaSampleKB	1	Which people made you
q_CinemaSampleKB	1	I am hungry
q_CinemaSampleKB	1	I am going on a run
q_CinemaSampleKB	1	Goodbye
q_CinemaSampleKB	1	Tell me a different joke.
q_CinemaSampleKB	1	Works for me
q_CinemaSampleKB	1	You're really boring
q_CinemaSampleKB	1	You're really smart
q_CinemaSampleKB	1	I am alone
q_CinemaSampleKB	1	Can you play sports
q_CinemaSampleKB	1	Testing 1 2 3
q_CinemaSampleKB	1	I am angry
q_CinemaSampleKB	1	Talk to me
q_CinemaSampleKB	1	Be my friend
q_CinemaSampleKB	1	I'm an engineer
q_CinemaSampleKB	1	I beg your pardon
q_CinemaSampleKB	1	Be more fun
q_CinemaSampleKB	1	I'm all tuckered out
q_CinemaSampleKB	1	Do you have a wife
q_CinemaSampleKB	1	You seem happy
q_CinemaSampleKB	1	Hahaha
q_CinemaSampleKB	1	Do you know my name
q_CinemaSampleKB	1	That was funny
q_CinemaSampleKB	1	How I've missed you
q_CinemaSampleKB	1	How happy are you
q_CinemaSampleKB	1	I'm feeling blue
q_CinemaSampleKB	1	Are you dating anyone
q_CinemaSampleKB	1	You’re ugly
q_CinemaSampleKB	1	What's my name
q_CinemaSampleKB	1	What kind of food do you like
q_CinemaSampleKB	1	Are you a lesbian
q_CinemaSampleKB	1	Thanks
q_CinemaSampleKB	1	Where'd you come from
q_CinemaSampleKB	1	You're so smart
q_CinemaSampleKB	1	FALSE
q_CinemaSampleKB	1	Stop talking
q_CinemaSampleKB	1	High five!
q_CinemaSampleKB	1	Who's your favorite team
q_CinemaSampleKB	1	Cook me something
q_CinemaSampleKB	1	I hope you like me
q_CinemaSampleKB	1	Who's your boss
q_CinemaSampleKB	1	What do you think of me
q_CinemaSampleKB	1	Hello Alexa
q_CinemaSampleKB	1	How was your day
q_CinemaSampleKB	1	I'm lonely
q_CinemaSampleKB	1	I think you're dreamy
q_CinemaSampleKB	1	Are you queer
q_CinemaSampleKB	1	Yes, that's right
q_CinemaSampleKB	1	I want to go shopping
q_CinemaSampleKB	1	Do you like computers
q_CinemaSampleKB	1	What's your name
q_CinemaSampleKB	1	I feel sad
q_CinemaSampleKB	1	How old are you
q_CinemaSampleKB	1	You don't interest me at all
q_CinemaSampleKB	1	When were you born
q_CinemaSampleKB	1	Why can’t I book more than a week in advance
q_CinemaSampleKB	1	What state are you in
q_CinemaSampleKB	1	What did you do today
q_CinemaSampleKB	1	Do you think I should ask him out
q_CinemaSampleKB	1	You're boring
q_CinemaSampleKB	1	Are you straight
q_CinemaSampleKB	1	Who is your mother
q_CinemaSampleKB	1	I want to marry you.
q_CinemaSampleKB	1	Do you play games
q_CinemaSampleKB	1	I'm chewing gum right now
q_CinemaSampleKB	1	Are you male
q_CinemaSampleKB	1	Thnx
q_CinemaSampleKB	1	What are you
q_CinemaSampleKB	1	Do you have sisters
q_CinemaSampleKB	1	Am I pretty
q_CinemaSampleKB	1	Can't you change your answers
q_CinemaSampleKB	1	What are you doing tomorrow
q_CinemaSampleKB	1	I wish you would say something else
q_CinemaSampleKB	1	You face sucks
q_CinemaSampleKB	1	Do you have a name
q_CinemaSampleKB	1	I got a new haircut
q_CinemaSampleKB	1	You're not funny
q_CinemaSampleKB	1	What do the different film classifications mean
q_CinemaSampleKB	1	What do you want to know about me
q_CinemaSampleKB	1	Do you spend time in your garden
q_CinemaSampleKB	1	Where do you live
q_CinemaSampleKB	1	Do you know Google
q_CinemaSampleKB	1	I wish I weren't so alone
q_CinemaSampleKB	1	I think you're great
