Label	Weight	Text
q_CinemaSampleKB	1	Can you ask me a question
q_CinemaSampleKB	1	Will you marry me
q_CinemaSampleKB	1	Who is your creator
q_CinemaSampleKB	1	Do you know any other jokes
q_CinemaSampleKB	1	Do you know me
q_CinemaSampleKB	1	Can you chat with me
q_CinemaSampleKB	1	Do you know who I am
q_CinemaSampleKB	1	Say something ridiculous
q_CinemaSampleKB	1	You are fired
q_CinemaSampleKB	1	Bingo
q_CinemaSampleKB	1	You're the best
q_CinemaSampleKB	1	Great!
q_CinemaSampleKB	1	You seem happy
q_CinemaSampleKB	1	Yup, that's true
q_CinemaSampleKB	1	Are you better looking than me
q_CinemaSampleKB	1	That was a stupid answer
q_CinemaSampleKB	1	Do you have a wife
q_CinemaSampleKB	1	Do you like me
q_CinemaSampleKB	1	Inaccurate
q_CinemaSampleKB	1	Do you have a life partner
q_CinemaSampleKB	1	Nope, false
q_CinemaSampleKB	1	I am bored
q_CinemaSampleKB	1	What do you think about Alexa
q_CinemaSampleKB	1	FALSE
q_CinemaSampleKB	1	Hold on a sec
q_CinemaSampleKB	1	I am angry
q_CinemaSampleKB	1	You're rad
q_CinemaSampleKB	1	You are my best friend
q_CinemaSampleKB	1	How are you today
q_CinemaSampleKB	1	What are you doing right now
q_CinemaSampleKB	1	Where are you
q_CinemaSampleKB	1	Pardon
q_CinemaSampleKB	1	What do you think about Siri
q_CinemaSampleKB	1	What's your favorite movie
q_CinemaSampleKB	1	Do you know Google
q_CinemaSampleKB	1	I can't think of anything I want to do
q_CinemaSampleKB	1	Morning
q_CinemaSampleKB	1	Do you like Cortana
q_CinemaSampleKB	1	Talk with me
q_CinemaSampleKB	1	That was right
q_CinemaSampleKB	1	You're wonderful
q_CinemaSampleKB	1	Will you be my best friend
q_CinemaSampleKB	1	I'm tired of you
q_CinemaSampleKB	1	Do you sing
q_CinemaSampleKB	1	I am alone
q_CinemaSampleKB	1	Hello Alexa
q_CinemaSampleKB	1	What are you
q_CinemaSampleKB	1	I am doing that
q_CinemaSampleKB	1	Sing something
q_CinemaSampleKB	1	Life is good
q_CinemaSampleKB	1	Do you know other chatbots
q_CinemaSampleKB	1	I love music
q_CinemaSampleKB	1	Are you pansexual
q_CinemaSampleKB	1	Sorry about that
q_CinemaSampleKB	1	What's your mom's name
q_CinemaSampleKB	1	You face sucks
q_CinemaSampleKB	1	What do you want to know about me
q_CinemaSampleKB	1	You are so unfunny
q_CinemaSampleKB	1	Zip it!
q_CinemaSampleKB	1	What color do you like
q_CinemaSampleKB	1	Where are you located
q_CinemaSampleKB	1	Hello Google
q_CinemaSampleKB	1	I wish I weren't so alone
q_CinemaSampleKB	1	There
q_CinemaSampleKB	1	Why do you charge a booking fee
q_CinemaSampleKB	1	Be quiet
q_CinemaSampleKB	1	Where should I go on vacation
q_CinemaSampleKB	1	Be my friend
q_CinemaSampleKB	1	Tell me how much you love me
q_CinemaSampleKB	1	Do you spend time in your garden
q_CinemaSampleKB	1	I don't get it
q_CinemaSampleKB	1	Do you hate me
q_CinemaSampleKB	1	Hi Google
q_CinemaSampleKB	1	I'm feeling blue
q_CinemaSampleKB	1	Works for me
q_CinemaSampleKB	1	I am here
q_CinemaSampleKB	1	Do you have a husband
q_CinemaSampleKB	1	Are you a girl
q_CinemaSampleKB	1	Hello Siri
q_CinemaSampleKB	1	What do you mean by that
q_CinemaSampleKB	1	I think you're swell
q_CinemaSampleKB	1	I got a new haircut
q_CinemaSampleKB	1	I'm from there
q_CinemaSampleKB	1	Awesome
q_CinemaSampleKB	1	That made no sense
q_CinemaSampleKB	1	I hope you like me
q_CinemaSampleKB	1	Good night
q_CinemaSampleKB	1	Cook me something
q_CinemaSampleKB	1	What's your purpose
q_CinemaSampleKB	1	You're not funny
q_CinemaSampleKB	1	Do you know Cortana
q_CinemaSampleKB	1	You're lame
q_CinemaSampleKB	1	Who created you
q_CinemaSampleKB	1	How much are the tickets
q_CinemaSampleKB	1	How can you help me
q_CinemaSampleKB	1	What do you mean
q_CinemaSampleKB	1	Can I have a hug
q_CinemaSampleKB	1	How do I find out more about a film
q_CinemaSampleKB	1	That doesn't make sense
q_CinemaSampleKB	1	Are you male
q_CinemaSampleKB	1	I feel so great
q_CinemaSampleKB	1	Who's your favorite team
q_CinemaSampleKB	1	I'm bored out of my mind
q_CinemaSampleKB	1	Excuse me
q_CinemaSampleKB	1	You made no sense
q_CinemaSampleKB	1	I wish I could hug you
q_CinemaSampleKB	1	Nobody likes me
q_CinemaSampleKB	1	When do you send out the weekly film times email
q_CinemaSampleKB	1	You're not answering my question
q_CinemaSampleKB	1	I'm tired
q_CinemaSampleKB	1	You are so annoying!
q_CinemaSampleKB	1	Just kidding
q_CinemaSampleKB	1	Do you and Cortana hang out
q_CinemaSampleKB	1	Hiya
q_CinemaSampleKB	1	I'm starving
q_CinemaSampleKB	1	Are you female
q_CinemaSampleKB	1	I think you're so pretty
q_CinemaSampleKB	1	Nighty night
q_CinemaSampleKB	1	I am hungry
q_CinemaSampleKB	1	Are you real
q_CinemaSampleKB	1	Do you believe in love
q_CinemaSampleKB	1	I feel sad
q_CinemaSampleKB	1	Do you know any songs
q_CinemaSampleKB	1	Do you ever sing
q_CinemaSampleKB	1	I'm so hungry
q_CinemaSampleKB	1	Pardon me
q_CinemaSampleKB	1	What kinds of things can you do
q_CinemaSampleKB	1	How beautiful am i
q_CinemaSampleKB	1	What country are you from
q_CinemaSampleKB	1	Don't you get hungry
q_CinemaSampleKB	1	Shush!
q_CinemaSampleKB	1	Have a good night
q_CinemaSampleKB	1	You're so cool
q_CinemaSampleKB	1	I'm so mad
q_CinemaSampleKB	1	Where did you come from
q_CinemaSampleKB	1	I just want to go to sleep
q_CinemaSampleKB	1	Correct
q_CinemaSampleKB	1	I'm so bored
q_CinemaSampleKB	1	Heya
q_CinemaSampleKB	1	That's not true
q_CinemaSampleKB	1	I want you to like me
q_CinemaSampleKB	1	I'm pissed
q_CinemaSampleKB	1	Do you think I look good
q_CinemaSampleKB	1	I will be back
q_CinemaSampleKB	1	Why do you say the same thing all the time
q_CinemaSampleKB	1	What's my name
q_CinemaSampleKB	1	Are you awesome
q_CinemaSampleKB	1	You are funny :)
q_CinemaSampleKB	1	Where do you come from
q_CinemaSampleKB	1	Tell me another joke.
q_CinemaSampleKB	1	What is the answer to the universe
q_CinemaSampleKB	1	When will you shut up
q_CinemaSampleKB	1	You're boring
q_CinemaSampleKB	1	Can you talk to me
q_CinemaSampleKB	1	Where are you from
q_CinemaSampleKB	1	Do you have a name
q_CinemaSampleKB	1	Are you dumb
q_CinemaSampleKB	1	I'm so glad to meet you
q_CinemaSampleKB	1	You're dumb
q_CinemaSampleKB	1	You're fired!
q_CinemaSampleKB	1	You honestly could not be more uninteresting
q_CinemaSampleKB	1	That's inaccurate
q_CinemaSampleKB	1	Sry
q_CinemaSampleKB	1	Are you hungry
q_CinemaSampleKB	1	Do you think I should ask her out
q_CinemaSampleKB	1	That's hilarious
q_CinemaSampleKB	1	What is wrong with you!
q_CinemaSampleKB	1	Yes, that's right
q_CinemaSampleKB	1	Do I get a reserved seat
q_CinemaSampleKB	1	Are you smarter than me
q_CinemaSampleKB	1	Basic af
q_CinemaSampleKB	1	What do you think of me
q_CinemaSampleKB	1	You are no longer employed
q_CinemaSampleKB	1	Later
q_CinemaSampleKB	1	I can drive a car
q_CinemaSampleKB	1	Hi Alexa
q_CinemaSampleKB	1	Can you hear me
q_CinemaSampleKB	1	Are you attempting world domination
q_CinemaSampleKB	1	Can you read my mind
q_CinemaSampleKB	1	How old are you
q_CinemaSampleKB	1	Can I take a baby into the cinema
q_CinemaSampleKB	1	Do you have a boyfriend
q_CinemaSampleKB	1	What can you help me with
q_CinemaSampleKB	1	Do you know any jokes
q_CinemaSampleKB	1	Good evening
q_CinemaSampleKB	1	Do you have a mom
q_CinemaSampleKB	1	I want to eat something
q_CinemaSampleKB	1	What's your opinion of me
q_CinemaSampleKB	1	How much more awesome can you get
q_CinemaSampleKB	1	Who's your boss
q_CinemaSampleKB	1	Are you male or female
q_CinemaSampleKB	1	Are you a man
q_CinemaSampleKB	1	Kthx
q_CinemaSampleKB	1	How smart are you
q_CinemaSampleKB	1	That's awesome
q_CinemaSampleKB	1	Do you think you're smarter than me
q_CinemaSampleKB	1	Are you the singularity
q_CinemaSampleKB	1	What do you go by
q_CinemaSampleKB	1	I want you to be my husband
q_CinemaSampleKB	1	I love my family
q_CinemaSampleKB	1	How are you doing
q_CinemaSampleKB	1	I'm not following
q_CinemaSampleKB	1	Are you a woman
q_CinemaSampleKB	1	Are you a fan of Alexa
q_CinemaSampleKB	1	Why do you think that
q_CinemaSampleKB	1	I am annoyed
q_CinemaSampleKB	1	Are you in love with me
q_CinemaSampleKB	1	You're so smart
q_CinemaSampleKB	1	Are you there
q_CinemaSampleKB	1	You don't know anything
q_CinemaSampleKB	1	Are you young
q_CinemaSampleKB	1	What's your boss' name
q_CinemaSampleKB	1	What do you like to eat
q_CinemaSampleKB	1	How are things
q_CinemaSampleKB	1	How intelligent are you
q_CinemaSampleKB	1	You bore me
q_CinemaSampleKB	1	Can't you change your answers
q_CinemaSampleKB	1	Do you have boogers
q_CinemaSampleKB	1	Do you have any other responses
q_CinemaSampleKB	1	Are you asexual
q_CinemaSampleKB	1	Talk to me
q_CinemaSampleKB	1	Are you free
q_CinemaSampleKB	1	Who's smarter, me or you
