Label	Weight	Text
q_CinemaSampleKB	1	What other bots do you know
q_CinemaSampleKB	1	Sing a tune
q_CinemaSampleKB	1	What is a Parent and Baby screening
q_CinemaSampleKB	1	Heya
q_CinemaSampleKB	1	That doesn't make sense
q_CinemaSampleKB	1	Do you like Cortana
q_CinemaSampleKB	1	Sry
q_CinemaSampleKB	1	What are you up to
q_CinemaSampleKB	1	Bye
q_CinemaSampleKB	1	Go to hell
q_CinemaSampleKB	1	You're such a smarty-pants
q_CinemaSampleKB	1	I love New York
q_CinemaSampleKB	1	Are you my fan
q_CinemaSampleKB	1	You can't work for me anymore
q_CinemaSampleKB	1	Hi Siri
q_CinemaSampleKB	1	What age are you
q_CinemaSampleKB	1	Who is your mother
q_CinemaSampleKB	1	Excuse me
q_CinemaSampleKB	1	You're very intelligent
q_CinemaSampleKB	1	You're useless
q_CinemaSampleKB	1	Pardon
q_CinemaSampleKB	1	Do you have a life partner
q_CinemaSampleKB	1	Will you marry me
q_CinemaSampleKB	1	How are you today
q_CinemaSampleKB	1	Be my friend
q_CinemaSampleKB	1	Do you eat
q_CinemaSampleKB	1	I'm so sad
q_CinemaSampleKB	1	Ask me something
q_CinemaSampleKB	1	Happy Hannukah
q_CinemaSampleKB	1	Do you know Alexa
q_CinemaSampleKB	1	Who made you
q_CinemaSampleKB	1	Are you old
q_CinemaSampleKB	1	Zip it!
q_CinemaSampleKB	1	Season's greetings!
q_CinemaSampleKB	1	That's true
q_CinemaSampleKB	1	Do you think dragons are cool
q_CinemaSampleKB	1	What's wrong with you
q_CinemaSampleKB	1	Ask me a question
q_CinemaSampleKB	1	I wish you just go away.
q_CinemaSampleKB	1	What's your name
q_CinemaSampleKB	1	Do you sell gift vouchers
q_CinemaSampleKB	1	I am happy
q_CinemaSampleKB	1	Hi
q_CinemaSampleKB	1	Life is good
q_CinemaSampleKB	1	Do you know Siri
q_CinemaSampleKB	1	Who's prettier, me or you
q_CinemaSampleKB	1	I'm a fan
q_CinemaSampleKB	1	Yes to that
q_CinemaSampleKB	1	What do you like to sing best
q_CinemaSampleKB	1	Good evening to you
q_CinemaSampleKB	1	What other jokes can you tell
q_CinemaSampleKB	1	FALSE
q_CinemaSampleKB	1	What do you mean by that
q_CinemaSampleKB	1	What kind of candy do you like
q_CinemaSampleKB	1	What's your favorite color
q_CinemaSampleKB	1	No, that's not true
q_CinemaSampleKB	1	Can you sleep
q_CinemaSampleKB	1	What's your favorite activity
q_CinemaSampleKB	1	Do you have a girlfriend
q_CinemaSampleKB	1	Yes, that's right
q_CinemaSampleKB	1	Can you talk to me
q_CinemaSampleKB	1	You are so annoying!
q_CinemaSampleKB	1	How smart are you
q_CinemaSampleKB	1	Are you really happy
q_CinemaSampleKB	1	I am not your friend
q_CinemaSampleKB	1	I don't understand
q_CinemaSampleKB	1	Is this thing on
q_CinemaSampleKB	1	What do you think about me
q_CinemaSampleKB	1	I'm sorry
q_CinemaSampleKB	1	High five!
q_CinemaSampleKB	1	That was correct
q_CinemaSampleKB	1	Are you young
q_CinemaSampleKB	1	You're such a sweetheart
q_CinemaSampleKB	1	You're really smart
q_CinemaSampleKB	1	What should I call you
q_CinemaSampleKB	1	I'm all tuckered out
q_CinemaSampleKB	1	That's awesome
q_CinemaSampleKB	1	Do you know other chatbots
q_CinemaSampleKB	1	I feel so great
q_CinemaSampleKB	1	Thnx
q_CinemaSampleKB	1	Tell me a pirate joke
q_CinemaSampleKB	1	Testing
q_CinemaSampleKB	1	How do you feel about working late
q_CinemaSampleKB	1	I love you.
q_CinemaSampleKB	1	I'm starving
q_CinemaSampleKB	1	Should I get a new job
q_CinemaSampleKB	1	How old are you
q_CinemaSampleKB	1	Do you have siblings
q_CinemaSampleKB	1	Are you a woman
q_CinemaSampleKB	1	Thank you so much
q_CinemaSampleKB	1	Here's a kiss for you
q_CinemaSampleKB	1	Who do you report to
q_CinemaSampleKB	1	Give me another joke
q_CinemaSampleKB	1	Are you human
q_CinemaSampleKB	1	What's your age
q_CinemaSampleKB	1	Are you a fan of country music
q_CinemaSampleKB	1	I'm famished
q_CinemaSampleKB	1	What's my name
q_CinemaSampleKB	1	I love music
q_CinemaSampleKB	1	I think you're great
q_CinemaSampleKB	1	It's my pleasure
q_CinemaSampleKB	1	You're right.
q_CinemaSampleKB	1	Can you ask me a question
q_CinemaSampleKB	1	I wish I could hug you
q_CinemaSampleKB	1	Is the bar open downstairs
q_CinemaSampleKB	1	What's your favorite song
q_CinemaSampleKB	1	Why do some films not have a rating
q_CinemaSampleKB	1	I'm an engineer
q_CinemaSampleKB	1	Give me a fist bump
q_CinemaSampleKB	1	I feel sad
q_CinemaSampleKB	1	Are you attempting world domination
q_CinemaSampleKB	1	Give me a kiss
q_CinemaSampleKB	1	Am I a good person
q_CinemaSampleKB	1	Who created you
q_CinemaSampleKB	1	What do you think about Siri
q_CinemaSampleKB	1	Are you a boy
q_CinemaSampleKB	1	Do you like baseball
q_CinemaSampleKB	1	You are awesome!
q_CinemaSampleKB	1	I'm so bored
q_CinemaSampleKB	1	Who's smarter, me or you
q_CinemaSampleKB	1	Do you have a wife
q_CinemaSampleKB	1	Hold on a sec
q_CinemaSampleKB	1	I'm cracking up
q_CinemaSampleKB	1	I hate everything about you
q_CinemaSampleKB	1	I'm lonely
q_CinemaSampleKB	1	I'm joyous
q_CinemaSampleKB	1	What's your dad's name
q_CinemaSampleKB	1	I'm so lonely
q_CinemaSampleKB	1	What should I do
q_CinemaSampleKB	1	You are so bad at this
q_CinemaSampleKB	1	Do you know any jokes
q_CinemaSampleKB	1	You are a genius!
q_CinemaSampleKB	1	Can't you change your answers
q_CinemaSampleKB	1	Are you HAL
q_CinemaSampleKB	1	You are so not pretty
q_CinemaSampleKB	1	Evening
q_CinemaSampleKB	1	Are you smarter than me
q_CinemaSampleKB	1	You're so funny
q_CinemaSampleKB	1	Can I have a hug
q_CinemaSampleKB	1	Do you have a husband
